Id,Prediction
70187,4214940.92085
70188,4873870.45264
70189,4433505.02211
70190,3034168.49737
70191,5068075.94891
70192,5436544.45761
70193,4950680.91597
70194,4576253.89152
70195,5576592.67413
70196,3689417.28653
70197,4961877.26385
70198,4873870.45264
70199,5445939.02398
70200,4952235.98492
70201,2966908.08168
70202,3546966.01928
70203,5493907.97262
70204,3866449.81322
70205,4226273.90075
70206,4732263.86826
70207,5768073.81271
70208,3689417.28653
70209,3982643.61744
70210,4533255.9829
70211,5432516.56841
70212,2908003.69239
70213,3741968.10691
70214,3396079.92291
70215,4969995.87043
70216,3124426.19952
70217,4919307.43511
70218,3749863.06845
70219,3749863.06845
70220,4195367.54848
70221,5250434.20958
70222,4154202.06096
70223,5278077.03583
70224,5135344.90997
70225,3848001.03426
70226,4534815.05959
70227,3729140.93903
70228,4341803.93832
70229,5367583.72234
70230,4997157.7773
70231,3857484.87407
70232,4549657.12374
70233,3027449.1967
70234,4517590.09764
70235,5188833.62962
70236,3054872.63504
70237,3846859.28526
70238,4509647.96573
70239,4275695.05793
70240,4716984.4759
70241,5245008.61147
70242,3749863.06845
70243,3826450.89445
70244,3627063.07476
70245,4441029.1399
70246,6071994.26172
70247,6955227.57861
70248,5436887.19058
70249,3937068.15802
70250,4181664.76833
70251,5489873.00332
70252,4505478.50047
70253,4805302.20847
70254,4239917.51823
70255,4800966.2923
70256,4873870.45264
70257,4713188.73283
70258,5585140.85282
70259,5226770.4669
70260,4081178.07011
70261,4716984.4759
70262,4976286.18407
70263,4504179.42381
70264,3676709.40933
70265,5579705.7794
70266,3021349.43044
70267,3938594.12962
70268,3427206.36635
70269,4253018.67163
70270,3749863.06845
70271,4167315.21711
70272,4655974.25045
70273,4142369.82053
70274,3951940.39923
70275,4549657.12374
70276,4678845.38661
70277,7523136.95936
70278,4990171.79534
70279,4405936.11346
70280,4353421.03506
70281,4204903.49115
70282,4178470.91304
70283,4766586.35574
70284,4106455.18015
70285,4164250.60773
70286,4312197.18377
70287,5691775.56599
70288,4145941.82342
70289,5185557.83501
70290,5943187.88762
70291,2913168.89461
70292,3054113.83617
70293,4191888.48756
70294,4133094.84652
70295,4320876.39759
70296,4428912.16504
70297,3820260.38099
70298,5591686.14639
70299,5234908.60516
70300,5574978.43571
70301,3026936.25506
70302,4030600.57828
70303,4653064.72532
70304,4525417.23371
70305,4939031.5319
70306,5720366.68531
70307,3689417.28653
70308,3603929.51467
70309,4299368.04426
70310,4536985.99909
70311,3689417.28653
70312,4755619.66646
70313,4469977.28484
70314,4702254.48609
70315,2892951.47709
70316,5527936.74167
70317,4239917.51823
70318,4337379.24743
70319,3801526.91618
70320,5717980.11408
70321,3267825.81976
70322,5349768.59601
70323,5610444.81005
70324,4592032.38507
70325,6108516.8605
70326,5459643.01725
70327,3872614.81661
70328,2967117.19759
70329,4762593.58591
70330,4743455.18462
70331,5381583.51389
70332,3195781.2959
70333,4506081.35885
70334,3952613.063
70335,4517590.09764
70336,4308796.41049
70337,6217491.6272
70338,3749863.06845
70339,5209812.35995
70340,3201406.8856
70341,4596134.95124
70342,3596850.28117
70343,4216278.08604
70344,4610885.43962
70345,5203292.77926
70346,4504179.42381
70347,3146646.79507
70348,3956818.20643
70349,4716984.4759
70350,5279837.44158
70351,4517590.09764
70352,4489250.31
70353,4915775.23012
70354,4676002.97971
70355,5265318.31743
70356,6497701.08682
70357,4661543.09211
70358,5068075.94891
70359,4587583.31675
70360,3895718.31444
70361,4246041.70291
70362,3689417.28653
70363,3063268.09188
70364,4074602.36328
70365,3861124.83823
70366,5226770.4669
70367,3757524.46372
70368,4256951.91571
70369,4550368.78718
70370,4533727.6844
70371,4284669.21074
70372,4412876.78384
70373,4477918.76491
70374,4361253.3745
70375,4585592.00524
70376,4577640.25845
70377,3749863.06845
70378,3669237.84985
70379,4057290.33363
70380,4866971.21649
70381,4129432.2173
70382,4238389.18818
70383,5188415.69512
70384,5239029.77588
70385,5321235.2663
70386,3685145.16599
70387,4732263.86826
70388,5501065.81414
70389,5234908.60516
70390,4008988.63511
70391,5598732.37034
70392,5175174.99227
70393,4505727.31692
70394,4691194.2104
70395,5637943.26673
70396,4152530.8439
70397,4197781.63613
70398,4445164.35802
70399,3566297.90386
70400,4228611.19322
70401,4585038.51713
70402,4100728.05838
70403,5959049.39518
70404,4999669.20515
70405,4072276.82395
70406,4100728.05838
70407,5226770.4669
70408,5041552.96889
70409,4242907.87493
70410,4077942.12674
70411,5369000.42111
70412,4144785.16573
70413,4341500.5739
70414,3749863.06845
70415,4036202.04552
70416,5295713.44269
70417,3689417.28653
70418,4192403.88733
70419,3813664.31803
70420,4161224.77814
70421,5640255.18422
70422,3967923.99134
70423,3886914.90659
70424,5175273.85838
70425,5112119.44398
70426,4027980.78155
70427,3729518.77213
70428,4912542.45174
70429,5116285.1499
70430,4923986.28938
70431,4391957.49564
70432,3813664.31803
70433,4365013.6712
70434,3927406.4611
70435,4263196.42399
70436,3749863.06845
70437,3006838.35687
70438,4838283.8037
70439,4113548.2088
70440,4015051.28232
70441,3689417.28653
70442,4353410.42687
70443,4873870.45264
70444,4873870.45264
70445,6286224.10881
70446,3794695.02287
70447,4192812.70504
70448,5277721.41895
70449,4991386.51148
70450,3813664.31803
70451,4439599.81334
70452,3749863.06845
70453,3689417.28653
70454,2967117.19759
70455,2892951.47709
70456,3858098.35297
70457,3972368.21616
70458,6253484.18413
70459,3858098.35297
70460,4770580.3252
70461,5790466.47461
70462,5251004.33188
70463,3751127.55311
70464,5428426.01005
70465,3264087.69382
70466,4037791.89613
70467,4716984.4759
70468,5457110.75688
70469,5114859.55928
70470,4649556.91715
70471,3689417.28653
70472,3790892.14953
70473,3732399.10221
70474,7030973.85364
70475,3901314.49351
70476,4128415.07366
70477,4328060.8167
70478,3749863.06845
70479,5692047.06147
70480,4598080.38039
70481,4482967.39682
70482,5299218.18363
70483,2892951.47709
70484,5495670.39268
70485,4694163.6579
70486,4401053.23339
70487,4697198.95551
70488,4059361.37278
70489,4743455.18462
70490,3000758.06424
70491,4585592.00524
70492,3726066.19367
70493,3567149.43167
70494,4286139.85755
70495,3834236.52824
70496,4194930.09737
70497,3689417.28653
70498,5100665.01838
70499,4838283.8037
70500,4047062.87988
70501,4817570.58692
70502,4167800.41036
70503,2990742.05708
70504,8924328.41893
70505,2892951.47709
70506,4192627.8491
70507,4206076.46181
70508,4797575.00321
70509,2892951.47709
70510,4274701.97887
70511,3689417.28653
70512,4412660.04425
70513,4121352.6385
70514,3802391.78051
70515,4732263.86826
70516,3412060.60729
70517,4130300.19045
70518,4370128.1959
70519,4005229.55665
70520,3421861.29651
70521,5706546.62001
70522,4413401.35326
70523,4420219.8329
70524,3729518.77213
70525,5038480.03021
70526,3773111.75428
70527,4170074.10411
70528,4042717.10741
70529,4503420.01874
70530,4775773.34655
70531,4278491.6434
70532,3729518.77213
70533,3168908.23473
70534,5514850.41804
70535,4165169.01314
70536,4024372.95399
70537,5012998.26723
70538,3689417.28653
70539,3541608.33987
70540,4887651.59338
70541,8836617.77587
70542,4325663.39883
70543,3916137.04282
70544,5386793.39278
70545,3802218.49222
70546,4716984.4759
70547,4121823.33136
70548,4069750.76645
70549,2913168.89461
70550,3262147.83525
70551,4159347.24462
70552,3705786.64113
70553,2967117.19759
70554,4838283.8037
70555,4382822.95873
70556,3858098.35297
70557,4443958.50797
70558,5918702.44081
70559,4325989.66244
70560,4445422.93536
70561,4281866.24825
70562,4814337.33172
70563,4093689.52698
70564,4433454.99793
70565,4234251.97975
70566,4951977.34404
70567,5316033.05979
70568,5578784.67062
70569,3897948.63628
70570,3938285.06038
70571,5641555.83278
70572,4308796.41049
70573,2892951.47709
70574,5023720.17024
70575,5640255.18422
70576,4838283.8037
70577,2988112.57418
70578,4256121.53593
70579,3994115.11532
70580,5316033.05979
70581,4081178.07011
70582,5640255.18422
70583,4864421.10293
70584,5068177.27393
70585,3527771.07826
70586,4400245.64824
70587,4238873.66498
70588,4488054.83884
70589,4873870.45264
70590,4162613.3721
70591,4838570.19002
70592,4308796.41049
70593,4350028.21618
70594,4091354.51068
70595,4257649.73396
70596,4477918.76491
70597,3055428.1619
70598,4191405.34847
70599,3482187.41774
70600,4769991.6826
70601,4177576.66704
70602,4439606.69886
70603,4320863.47962
70604,2892951.47709
70605,4969995.87043
70606,5604876.47516
70607,4864865.72966
70608,3689417.28653
70609,3001672.31871
70610,3749863.06845
70611,4005229.55665
70612,3938588.01573
70613,3834236.52824
70614,4425218.749
70615,5428426.01005
70616,4448513.68751
70617,4165801.86129
70618,4791465.70887
70619,3726066.19367
70620,3060591.51379
70621,3545249.00609
70622,2916487.1191
70623,4151282.5159
70624,5699170.38291
70625,3941099.55612
70626,5743258.99703
70627,3878743.08133
70628,3870760.29481
70629,5367010.60336
70630,5518303.20456
70631,3689417.28653
70632,4763754.30497
70633,4579604.12445
70634,2892951.47709
70635,5702415.47731
70636,4525156.24049
70637,4206076.46181
70638,5328314.13895
70639,4400405.65546
70640,4399205.89208
70641,5116853.96331
70642,3249532.32446
70643,3689417.28653
70644,5254189.32669
70645,3627333.74705
70646,4517590.09764
70647,3796782.9104
70648,2892951.47709
70649,3484649.96992
70650,4099195.00671
70651,3034168.49737
70652,5020757.98042
70653,4873870.45264
70654,3991400.51692
70655,5400114.71874
70656,4905411.4184
70657,4035047.17187
70658,5300117.69183
70659,4060835.44752
70660,4753886.6227
70661,4238438.09949
70662,4206076.46181
70663,4716984.4759
70664,4720196.40204
70665,4080687.66719
70666,5497961.43395
70667,4373098.22227
70668,3097272.67213
70669,4487151.51365
70670,5400114.71874
70671,5162218.50864
70672,5574881.74195
70673,3927514.57376
70674,4610885.43962
70675,5207726.58431
70676,2946504.7179
70677,4598373.60844
70678,4106919.33188
70679,2967117.19759
70680,3938285.06038
70681,3689417.28653
70682,4430521.02842
70683,4085415.49928
70684,3689417.28653
70685,4640666.3646
70686,4237211.72022
70687,3689417.28653
70688,3689417.28653
70689,5703202.99382
70690,4308796.41049
70691,3227754.7633
70692,4111627.70571
70693,4055548.08413
70694,6481476.43172
70695,4725468.07333
70696,2967117.19759
70697,4320671.91968
70698,5272277.39605
70699,4076980.0317
70700,4805302.20847
70701,5946245.70177
70702,4582338.5412
70703,3833702.40565
70704,3749863.06845
70705,4684253.4045
70706,3823384.14542
70707,5819533.10153
70708,4642008.77788
70709,3889571.91885
70710,5299896.21565
70711,4832340.77059
70712,4496353.57781
70713,3031475.13249
70714,4768827.01423
70715,4060835.44752
70716,4649556.91715
70717,4682914.32331
70718,4770961.78298
70719,4275788.42349
70720,3689417.28653
70721,5781561.82833
70722,4370241.16601
70723,4449978.50731
70724,4361253.3745
70725,5131572.45097
70726,5260785.12418
70727,5198990.70091
70728,4500393.67674
70729,4697262.44432
70730,4893763.65315
70731,5279660.96123
70732,4504179.42381
70733,3917743.46475
70734,5988203.05154
70735,2892951.47709
70736,4997157.7773
70737,4407907.82225
70738,5453684.8629
70739,3827224.32858
70740,4837385.97329
70741,4421803.08198
70742,3899489.84251
70743,4487500.04209
70744,5829731.917
70745,2946504.7179
70746,4425218.749
70747,5047327.52084
70748,4178885.51737
70749,2946504.7179
70750,5932949.02105
70751,4271093.60094
70752,2892951.47709
70753,3882385.6602
70754,4377446.71462
70755,2988112.57418
70756,3695111.19021
70757,4566784.51005
70758,4873870.45264
70759,4516850.26336
70760,4035932.74842
70761,2916487.1191
70762,4152045.08522
70763,4365996.26237
70764,4907890.21898
70765,4007840.03156
70766,3815884.60036
70767,4537291.89839
70768,4170074.10411
70769,4344969.03491
70770,3996104.01518
70771,4877343.9465
70772,4139729.44747
70773,4969995.87043
70774,3902196.13431
70775,4116523.6236
70776,4365867.27312
70777,6936145.9584
70778,4873870.45264
70779,4730183.68504
70780,2892951.47709
70781,3773111.75428
70782,5251004.33188
70783,4819010.70959
70784,4148491.17091
70785,3694850.72157
70786,4558720.63541
70787,5207767.04935
70788,3103099.88433
70789,4252873.35675
70790,5127508.24807
70791,4126146.97533
70792,4820170.96794
70793,4223319.73394
70794,4182559.27079
70795,3826423.06156
70796,5639443.28168
70797,4350925.25826
70798,4068729.60518
70799,5036698.3513
70800,3689417.28653
70801,4610885.43962
70802,2967117.19759
70803,5211208.86617
70804,4081178.07011
70805,5861101.97855
70806,4381296.32463
70807,4395551.07272
70808,4698312.70253
70809,5400114.71874
70810,6119659.77714
70811,5454187.68072
70812,5665028.97288
70813,5251593.11805
70814,3663673.75707
70815,4400397.71809
70816,5450077.24612
70817,3867051.53827
70818,4871769.05102
70819,4425218.749
70820,5397723.93622
70821,4247968.79915
70822,3689417.28653
70823,4328060.8167
70824,3827044.30364
70825,3520325.42951
70826,3729518.77213
70827,4365867.27312
70828,2987591.68066
70829,7798704.28092
70830,5330483.8049
70831,4182713.74423
70832,5213760.5592
70833,4588699.70648
70834,4416336.08092
70835,2967117.19759
70836,3994115.11532
70837,3901610.17093
70838,4454447.95836
70839,5299896.21565
70840,4551086.63548
70841,4349287.33328
70842,4678845.38661
70843,5505801.32526
70844,4260559.20998
70845,4394155.63708
70846,3033569.42128
70847,2892951.47709
70848,4873870.45264
70849,4397907.53534
70850,5654510.70762
70851,5386479.80392
70852,3878743.08133
70853,5042111.25229
70854,4873870.45264
70855,5152185.67872
70856,3840529.87241
70857,2946504.7179
70858,4309975.92696
70859,4310995.66376
70860,4198975.26679
70861,5168449.71309
70862,3749241.10741
70863,4222157.17281
70864,3938594.12962
70865,3945806.75175
70866,4655942.01021
70867,5652940.82064
70868,4381230.79683
70869,3728898.50063
70870,5294316.49299
70871,4339630.25177
70872,3749863.06845
70873,6177938.33071
70874,4143726.21281
70875,4005229.55665
70876,4873870.45264
70877,6843501.38904
70878,2946504.7179
70879,4623105.18675
70880,3773111.75428
70881,4150465.24195
70882,4353880.41314
70883,4441017.82291
70884,6325438.5012
70885,3802904.59766
70886,3740767.79398
70887,3804553.18281
70888,3097272.67213
70889,3749567.26745
70890,4633127.64474
70891,5042111.25229
70892,5428426.01005
70893,3689417.28653
70894,4339209.34702
70895,6241129.61236
70896,5829578.19226
70897,4346598.28044
70898,4117676.5246
70899,2970256.76326
70900,4332357.1039
70901,5327085.7691
70902,5848066.52783
70903,4969995.87043
70904,5881077.99104
70905,4217068.46763
70906,4192032.57098
70907,5661811.00429
70908,3047615.74481
70909,4397907.53534
70910,4403169.94837
70911,3997362.95056
70912,3021349.43044
70913,3892611.51078
70914,4689458.11341
70915,3917743.46475
70916,6243132.81537
70917,3938285.06038
70918,4292170.72866
70919,3603929.51467
70920,2892951.47709
70921,4223458.86169
70922,4262294.25664
70923,3729518.77213
70924,8303877.75949
70925,4133094.84652
70926,5740978.29879
70927,4425957.98237
70928,4387170.18827
70929,4645143.20929
70930,5010091.02444
70931,4838283.8037
70932,5316033.05979
70933,4387748.01426
70934,4060835.44752
70935,5995185.99361
70936,5457809.94373
70937,5703202.99382
70938,3558919.35874
70939,4220642.26349
70940,4397907.53534
70941,5750229.31582
70942,4743455.18462
70943,3917743.46475
70944,3994115.11532
70945,3669237.84985
70946,4977375.30884
70947,4271093.60094
70948,5372684.39194
70949,4081178.07011
70950,4156724.18572
70951,4477918.76491
70952,3512388.79854
70953,5062924.83685
70954,3689417.28653
70955,4694445.74668
70956,4292170.72866
70957,4034240.40811
70958,3796782.9104
70959,3773111.75428
70960,4866971.21649
70961,4314360.25132
70962,3757769.61738
70963,4997157.7773
70964,5047327.52084
70965,3034358.07654
70966,4114410.37207
70967,4387170.18827
70968,3773111.75428
70969,4060835.44752
70970,4871021.56556
70971,4716984.4759
70972,4370128.1959
70973,5485193.48105
70974,4005229.55665
70975,4060835.44752
70976,4720519.82727
70977,4198684.64063
70978,3837845.0532
70979,5382494.24264
70980,4148673.75255
70981,4815171.07104
70982,4850672.77449
70983,4193366.76842
70984,3901314.49351
70985,4186434.18229
70986,3994115.11532
70987,4273173.32111
70988,5588864.79154
70989,3024552.77506
70990,2892951.47709
70991,5251004.33188
70992,4562939.35699
70993,4705200.79331
70994,4165567.36664
70995,3813664.31803
70996,5012288.93868
70997,2967117.19759
70998,2913168.89461
70999,4370128.1959
71000,5428517.97718
71001,4998358.41385
71002,3917743.46475
71003,5692196.36326
71004,4081178.07011
71005,3504929.14787
71006,4212812.46328
71007,4206076.46181
71008,5062604.58348
71009,4525156.24049
71010,4325989.66244
71011,3334114.60441
71012,3026936.25506
71013,4570251.71162
71014,4816771.50501
71015,4441942.52639
71016,3689417.28653
71017,5633400.44353
71018,3021349.43044
71019,4249838.22474
71020,4815182.22765
71021,5189874.78336
71022,2946504.7179
71023,4565297.95087
71024,3644951.43483
71025,5243665.90166
71026,3228129.31382
71027,4169190.69037
71028,3873857.99431
71029,3373694.69121
71030,3941099.55612
71031,4125059.34256
71032,3749863.06845
71033,3828460.93755
71034,4148491.17091
71035,3985420.00547
71036,7139099.51341
71037,2913168.89461
71038,3998268.24545
71039,4565297.95087
71040,4873870.45264
71041,4093778.70759
71042,7799886.12923
71043,3689417.28653
71044,5706076.77482
71045,3773111.75428
71046,4013942.40636
71047,5338673.84237
71048,4345340.69432
71049,4794601.70602
71050,4820433.18536
71051,4792835.15483
71052,4180794.96159
71053,4546383.13808
71054,3845161.38264
71055,3707809.78314
71056,4517590.09764
71057,4442682.72838
71058,3810172.99924
71059,4332573.00149
71060,4105795.13532
71061,4749174.11675
71062,5792999.83294
71063,4605103.41682
71064,4305051.94365
71065,4377046.68411
71066,4527665.45198
71067,4307910.01555
71068,3841482.27831
71069,5279837.44158
71070,4275788.42349
71071,4285414.18057
71072,3938588.01573
71073,4192999.06444
71074,5267854.34972
71075,3858098.35297
71076,4973668.18449
71077,4203634.133
71078,4454465.96855
71079,4402605.48195
71080,4247730.62562
71081,4716984.4759
71082,3901154.04769
71083,2913168.89461
71084,2892951.47709
71085,4109469.37203
71086,3729518.77213
71087,2892951.47709
71088,3773111.75428
71089,4498958.33541
71090,4397907.53534
71091,3773111.75428
71092,3915632.68553
71093,3864876.06684
71094,3872614.81661
71095,4117063.78442
71096,5226770.4669
71097,2892951.47709
71098,5023720.17024
71099,5316033.05979
71100,4486150.58617
71101,5565975.69774
71102,4697720.99395
71103,4850672.77449
71104,6945275.03968
71105,5626328.44211
71106,5130811.1538
71107,3689417.28653
71108,3689417.28653
71109,6794766.94498
71110,3749863.06845
71111,4399026.15448
71112,4695137.51095
71113,4694163.6579
71114,3689417.28653
71115,6862609.96976
71116,3671370.13494
71117,4057203.11956
71118,4281866.24825
71119,4838294.98706
71120,5961961.24616
71121,5818362.27364
71122,4314517.17819
71123,4131749.92635
71124,5493907.97262
71125,2892951.47709
71126,5225095.16915
71127,4162573.42736
71128,3110111.5008
71129,3500584.98761
71130,4077208.25244
71131,4191405.34847
71132,4005229.55665
71133,4033761.91578
71134,3669237.84985
71135,2946504.7179
71136,5986193.83178
71137,4400405.65546
71138,4122552.70527
71139,3306741.52135
71140,3729518.77213
71141,3934946.28297
71142,5830360.93655
71143,4477918.76491
71144,3729518.77213
71145,4341550.07659
71146,3152676.28555
71147,4753886.6227
71148,3184121.18928
71149,4328316.06289
71150,4030552.76776
71151,3994115.11532
71152,5150404.97182
71153,4237211.72022
71154,5400114.71874
71155,4425218.749
71156,5713124.15046
71157,3300482.87687
71158,5989827.34212
71159,5076825.42987
71160,4555211.6376
71161,4716984.4759
71162,4873870.45264
71163,4225468.76401
71164,4678845.38661
71165,4138121.68542
71166,4206076.46181
71167,4596385.04334
71168,2892951.47709
71169,4332573.00149
71170,5211152.6834
71171,4353421.03506
71172,3689417.28653
71173,8006420.12364
71174,4742201.27684
71175,4147271.5659
71176,4398053.07315
71177,4997157.7773
71178,4365867.27312
71179,3571929.08091
71180,4450678.15044
71181,4488054.83884
71182,3612142.11145
71183,5334848.84356
71184,2967117.19759
71185,2892951.47709
71186,3749863.06845
71187,3866449.81322
71188,3841227.1184
71189,4358642.03655
71190,2892951.47709
71191,4112289.13239
71192,3689417.28653
71193,4060835.44752
71194,4400405.65546
71195,5226770.4669
71196,3471273.58237
71197,3267923.97862
71198,3815884.60036
71199,2967117.19759
71200,4247790.37858
71201,4421803.08198
71202,2909739.12577
71203,4011916.35722
71204,3878743.08133
71205,4423604.81408
71206,4771266.85473
71207,4969995.87043
71208,3749863.06845
71209,4344514.43184
71210,6264342.16229
71211,3916594.41992
71212,5015783.3732
71213,4153112.67187
71214,4425218.749
71215,3979386.47398
71216,3933044.87254
71217,4081178.07011
71218,4133094.84652
71219,3589644.54697
71220,4850672.77449
71221,4277669.66894
71222,4788509.02301
71223,5026318.45483
71224,4815171.07104
71225,4626732.9469
71226,3796782.9104
71227,3834236.52824
71228,3914660.26445
71229,4672369.66636
71230,3689417.28653
71231,5025161.55142
71232,5482012.81228
71233,3173996.48153
71234,4743455.18462
71235,4005229.55665
71236,5702834.63383
71237,4319810.73074
71238,2892951.47709
71239,3972040.00219
71240,4709406.07445
71241,4732999.28572
71242,4754518.05167
71243,3689417.28653
71244,3687270.87158
71245,5316033.05979
71246,4997157.7773
71247,3835373.11574
71248,5632146.01481
71249,4694163.6579
71250,3749863.06845
71251,3742664.33117
71252,4387170.18827
71253,3700889.99232
71254,3999141.56229
71255,3976562.36205
71256,3749863.06845
71257,4428039.53212
71258,5526105.81615
71259,4328316.06289
71260,3898069.5338
71261,3126057.84968
71262,4620330.93312
71263,4255696.78568
71264,4005441.68559
71265,4600998.75784
71266,2892951.47709
71267,4337157.32537
71268,4591053.81434
71269,5428426.01005
71270,4248510.18522
71271,3870615.6493
71272,4323945.89156
71273,4649556.91715
71274,4969995.87043
71275,5317928.20988
71276,5226770.4669
71277,4477918.76491
71278,4187394.30938
71279,4256710.32138
71280,3557646.80708
71281,5428426.01005
71282,4348076.9641
71283,4162613.3721
71284,2911468.78107
71285,5391737.42945
71286,4286907.19503
71287,4039168.3749
71288,4283065.37483
71289,4023498.63842
71290,5187408.31155
71291,3773111.75428
71292,4550434.30298
71293,4733928.04015
71294,6414809.7546
71295,3588325.42332
71296,4165397.4615
71297,5749188.34344
71298,5784501.03159
71299,5006123.22047
71300,4461175.52362
71301,5278077.03583
71302,4036323.95574
71303,4362110.65247
71304,5304008.94009
71305,4969995.87043
71306,4202790.79307
71307,3024552.77506
71308,2892951.47709
71309,4219380.60578
71310,4936670.59608
71311,4363048.24694
71312,4504179.42381
71313,3985520.89681
71314,5691775.56599
71315,4624489.63953
71316,5163547.27125
71317,4138783.24115
71318,4810830.70372
71319,2892951.47709
71320,3006838.35687
71321,2892951.47709
71322,3708364.36516
71323,5858263.94234
71324,4010408.84104
71325,4385955.99061
71326,3635152.60683
71327,2967117.19759
71328,3938594.12962
71329,6206808.23569
71330,4188886.78224
71331,4525417.23371
71332,4092105.81073
71333,4157020.08113
71334,3598688.16104
71335,4716984.4759
71336,4478226.26337
71337,3898069.5338
71338,3848001.03426
71339,4937923.6097
71340,4079856.21616
71341,3689417.28653
71342,5709358.21903
71343,3823384.14542
71344,3689417.28653
71345,4298110.01829
71346,4307452.27996
71347,3773111.75428
71348,4633368.79647
71349,3727817.7323
71350,5186908.68174
71351,4453978.59843
71352,5746757.32046
71353,4402605.48195
71354,5476187.89778
71355,3929992.19702
71356,3890832.93469
71357,4325989.66244
71358,4489250.31
71359,4400405.65546
71360,6148237.34171
71361,5313767.79521
71362,3749863.06845
71363,3952117.61807
71364,3870109.24605
71365,3897948.63628
71366,4206076.46181
71367,4167800.41036
71368,4160530.759
71369,4176476.26933
71370,2911468.78107
71371,3858098.35297
71372,3917743.46475
71373,5855068.87113
71374,3583676.30502
71375,5641987.63247
71376,5268264.80065
71377,4601238.86588
71378,4373688.17745
71379,4873870.45264
71380,4163708.30546
71381,5412285.82702
71382,2892951.47709
71383,4727793.29312
71384,4305248.06647
71385,4530199.0316
71386,3749863.06845
71387,4175671.91424
71388,4479956.12244
71389,2967117.19759
71390,4716984.4759
71391,2913168.89461
71392,4397907.53534
71393,4204464.22034
71394,3917743.46475
71395,4148294.43005
71396,6340053.96342
71397,4705200.79331
71398,5480710.55515
71399,5876251.52643
71400,3917743.46475
71401,3689417.28653
71402,3773111.75428
71403,3689417.28653
71404,4077950.88136
71405,4733712.35026
71406,4525417.23371
71407,4263693.95779
71408,4730557.27693
71409,5376291.55118
71410,3855740.94282
71411,5480710.55515
71412,3840070.49418
71413,4716984.4759
71414,4328316.06289
71415,3898069.5338
71416,4110781.77549
71417,4024874.87712
71418,5829578.19226
71419,4275338.31461
71420,2892951.47709
71421,4099610.79435
71422,5124135.14609
71423,4125657.98889
71424,4705222.15071
71425,4081178.07011
71426,5030419.676
71427,4126867.64548
71428,3881442.16553
71429,4148491.17091
71430,5047327.52084
71431,4873870.45264
71432,3689417.28653
71433,3720613.08675
71434,4753886.6227
71435,3962945.80538
71436,4676002.97971
71437,4239917.51823
71438,4101220.02588
71439,3097272.67213
71440,4533255.9829
71441,6180057.92976
71442,4305640.66837
71443,3796845.72573
71444,4434482.15245
71445,4517590.09764
71446,4620118.07244
71447,3927406.4611
71448,4425957.98237
71449,2892951.47709
71450,3988885.15908
71451,3689417.28653
71452,4270830.71895
71453,6627945.20512
71454,4104816.64713
71455,4399205.89208
71456,3846859.28526
71457,5047327.52084
71458,3913709.16072
71459,2892951.47709
71460,4716984.4759
71461,3097272.67213
71462,4266765.35978
71463,3667529.48705
71464,5674829.29805
71465,4511854.49833
71466,5277151.82594
71467,7308295.16386
71468,5406231.8914
71469,4165175.03493
71470,5001316.22331
71471,4073145.50832
71472,4249838.22474
71473,4020575.19348
71474,4845534.4083
71475,4450302.30735
71476,4517590.09764
71477,4807969.18962
71478,4585338.36326
71479,4743789.53893
71480,3858516.0488
71481,4158549.69289
71482,4305493.69785
71483,4700674.57886
71484,3927406.4611
71485,4162268.32924
71486,4683418.02292
71487,4612240.66706
71488,4945155.78497
71489,4441942.52639
71490,4112862.25276
71491,4026567.39237
71492,4969995.87043
71493,5020263.74269
71494,4817570.58692
71495,5062431.12118
71496,3665813.29388
71497,5744151.72395
71498,3866449.81322
71499,4562939.35699
71500,4152906.66997
71501,4425218.749
71502,4056712.05182
71503,4267362.10101
71504,4165567.36664
71505,4299257.88639
71506,4248659.16741
71507,4308796.41049
71508,4533255.9829
71509,4387170.18827
71510,3021349.43044
71511,4217616.19069
71512,3860028.54671
71513,5480710.55515
71514,4371146.47628
71515,3994115.11532
71516,4745291.47811
71517,5007081.4879
71518,4012265.01999
71519,4219084.54239
71520,3729518.77213
71521,4521393.46325
71522,3097272.67213
71523,2967117.19759
71524,4610885.43962
71525,5030550.07946
71526,4640651.77365
71527,4676002.97971
71528,4712270.79329
71529,5980291.08519
71530,2892951.47709
71531,3993394.77727
71532,4344276.8068
71533,5508829.87088
71534,4096647.18521
71535,5703202.99382
71536,3757769.61738
71537,5607173.86649
71538,3834236.52824
71539,4274818.9663
71540,3805067.77742
71541,3689417.28653
71542,4302918.37038
71543,2892951.47709
71544,4005229.55665
71545,3942434.39984
71546,5292622.848
71547,4080687.66719
71548,4400405.65546
71549,4353410.42687
71550,4743645.71924
71551,5179995.29601
71552,3691414.23116
71553,3917743.46475
71554,4811557.75489
71555,3669237.84985
71556,5244978.72732
71557,3830256.9975
71558,5808398.78394
71559,2892951.47709
71560,3917695.06951
71561,5110604.86131
71562,5333352.26333
71563,3689417.28653
71564,4265493.983
71565,4805302.20847
71566,6832248.28868
71567,3712012.93411
71568,4231059.02749
71569,3864743.29788
71570,4525417.23371
71571,3837845.0532
71572,6621757.71786
71573,4990171.79534
71574,3749863.06845
71575,2892951.47709
71576,3689417.28653
71577,4973668.18449
71578,4787384.83642
71579,4344276.8068
71580,5637518.57189
71581,6050125.82037
71582,3775449.28129
71583,4353410.42687
71584,5256966.22905
71585,4170102.37336
71586,3951833.30013
