Id,Prediction
84288,4774024.03293
84289,4320914.16355
84290,4555976.46672
84291,4736014.97851
84292,4446742.36652
84293,5248677.68191
84294,3801649.21342
84295,4321019.20591
84296,4488083.24871
84297,4466652.96062
84298,4705245.34442
84299,3907838.47438
84300,4851891.26708
84301,5408200.25834
84302,5290983.51981
84303,5901026.45076
84304,4492148.10434
84305,4247052.78789
84306,5206365.81387
84307,4460577.4803
84308,4365554.82665
84309,4389711.11279
84310,4729823.92191
84311,4679599.08189
84312,4860128.54066
84313,6952279.65969
84314,5026942.06949
84315,4830952.59008
84316,3781617.97707
84317,3362282.04453
84318,4409074.19133
84319,4171839.01375
84320,4912869.28843
84321,4454129.50147
84322,5152363.0054
84323,4582919.38333
84324,4799981.66226
84325,4136156.73781
84326,4153946.54904
84327,3828969.40114
84328,4541804.55879
84329,5019806.64462
84330,3272792.73898
84331,3123462.54135
84332,3031652.3828
84333,4374681.26444
84334,4511492.89819
84335,3393976.72128
84336,4364616.82759
84337,4951302.43786
84338,4298842.12229
84339,3898051.31673
84340,6992196.08295
84341,4491738.37036
84342,4029105.00911
84343,4303871.77957
84344,4184207.82042
84345,3298244.36163
84346,4085994.08239
84347,3362282.04453
84348,3627005.67059
84349,4460577.4803
84350,4133094.11391
84351,3822261.61546
84352,4922977.31707
84353,4898631.42425
84354,3850166.01138
84355,3123462.54135
84356,4492316.99938
84357,5287668.56959
84358,3031652.3828
84359,4469108.06732
84360,5212171.66988
84361,4380746.41359
84362,4107601.36489
84363,4365297.98076
84364,4477979.55108
84365,4583574.76717
84366,4171839.01375
84367,4396300.37903
84368,3857204.00202
84369,4320396.44302
84370,4098110.46536
84371,4409004.44268
84372,4153946.54904
84373,5004650.14534
84374,4218622.96907
84375,4705245.34442
84376,5274218.27277
84377,4185323.00106
84378,3963684.28555
84379,4191907.17702
84380,4813572.87409
84381,3988845.54931
84382,3969952.42964
84383,3131576.42173
84384,4153946.54904
84385,4335559.86716
84386,4409074.19133
84387,3938440.58693
84388,4182847.67669
84389,4447881.98348
84390,4365543.65053
84391,3904292.44555
84392,4492316.99938
84393,5269675.51161
84394,3995585.51001
84395,4492316.99938
84396,4377671.68936
84397,3160254.40235
84398,4157604.16865
84399,4446742.36652
84400,3883696.14657
84401,4171839.01375
84402,4390013.86989
84403,5085637.72086
84404,6097844.48989
84405,3112805.91635
84406,3362282.04453
84407,3822261.61546
84408,4153946.54904
84409,3226831.52854
84410,3890031.48035
84411,4839768.34998
84412,4182847.67669
84413,4736014.97851
84414,4605022.65608
84415,4591856.75801
84416,4218225.90555
84417,4730071.06446
84418,4617762.12034
84419,5212217.52478
84420,4218225.90555
84421,4218622.96907
84422,4291705.45133
84423,3945181.46802
84424,4190345.2568
84425,4391564.39228
84426,4754577.37364
84427,3123462.54135
84428,4224782.08723
84429,4399760.03402
84430,3838422.15587
84431,4153946.54904
84432,4033329.61507
84433,5386721.55514
84434,4704653.16068
84435,4598179.16781
84436,3985036.85774
84437,3541293.25492
84438,4904636.84898
84439,4477979.55108
84440,4285247.40178
84441,4395115.30114
84442,3123462.54135
84443,3393976.72128
84444,3835262.10522
84445,4644091.8106
84446,3910217.53679
84447,4447007.18057
84448,4131060.48936
84449,4839768.34998
84450,3007253.07197
84451,3298244.36163
84452,5212217.52478
84453,4247052.78789
84454,4575724.49452
84455,4492316.99938
84456,5374131.47809
84457,4237845.94918
84458,4104965.91639
84459,4167759.10929
84460,3157542.59978
84461,3123462.54135
84462,3123462.54135
84463,4710027.8026
84464,4217742.87473
84465,4932431.9912
84466,4138293.52602
84467,3785165.03358
84468,4105599.0179
84469,4375616.36843
84470,4376010.78749
84471,4729823.92191
84472,4782366.01171
84473,4011982.17826
84474,4280120.17241
84475,4230501.07363
84476,3288944.23715
84477,4492316.99938
84478,4320914.16355
84479,4378242.92429
84480,4027379.91667
84481,4444263.71367
84482,4372210.51384
84483,3938440.58693
84484,3869973.61609
84485,4854965.29824
84486,4265002.90628
84487,4995142.88398
84488,3393976.72128
84489,3865540.66123
84490,4301682.61231
84491,4447007.18057
84492,4420897.08438
84493,4321019.20591
84494,4682874.23973
84495,3960351.39689
84496,4916303.30716
84497,4804718.24828
84498,4598179.16781
84499,4345110.64935
84500,3481244.31096
84501,5067177.34589
84502,4603530.07043
84503,4051210.76363
84504,5179463.42661
84505,3393976.72128
84506,3123462.54135
84507,4312075.69553
84508,7644701.21853
84509,3031652.3828
84510,4153946.54904
84511,4133094.11391
84512,4190345.2568
84513,3910217.53679
84514,4461786.70077
84515,4350561.02897
84516,4705245.34442
84517,3884077.14056
84518,4623782.65412
84519,4247724.70513
84520,4295008.39566
84521,5132242.87385
84522,4098110.46536
84523,5901026.45076
84524,4142154.45382
84525,4139912.82361
84526,4298596.19184
84527,4491738.37036
84528,4218622.96907
84529,5085637.72086
84530,4666212.17931
84531,3054376.01956
84532,4360650.02637
84533,4374859.06216
84534,4290215.80669
84535,4492316.99938
84536,4302978.96429
84537,4153946.54904
84538,4473752.56351
84539,4389228.49614
84540,4011982.17826
84541,4218622.96907
84542,4548591.88116
84543,5221496.32781
84544,3531519.97996
84545,3776972.46822
84546,4261855.29853
84547,4639115.61242
84548,4003466.60412
84549,3093060.2127
84550,5264226.85211
84551,3183644.23188
84552,4458347.2107
84553,5350371.88467
84554,4706030.72468
84555,3934476.48084
84556,4321019.20591
84557,4189411.49121
84558,4339721.07306
84559,4737171.0171
84560,3093060.2127
84561,7190567.18047
84562,4300547.8079
84563,4218622.96907
84564,3123462.54135
84565,3031652.3828
84566,4499067.25693
84567,3709498.34115
84568,4512442.51083
84569,3938440.58693
84570,4504607.13167
84571,4461035.93636
84572,4237181.76795
84573,4705060.95523
84574,4085994.08239
84575,3031652.3828
84576,4404530.55953
84577,4333478.92808
84578,3881729.4452
84579,3093060.2127
84580,3876192.23584
84581,3393976.72128
84582,4839768.34998
84583,4493094.60049
84584,4603643.61214
84585,5004650.14534
84586,4512442.51083
84587,4218622.96907
84588,5233065.7198
84589,5034175.86121
84590,3938440.58693
84591,3828808.38382
84592,3298244.36163
84593,5244123.24808
84594,3810560.42718
84595,4598179.16781
84596,4705245.34442
84597,3850166.01138
84598,4839768.34998
84599,4611766.96689
84600,4068637.31067
84601,4036827.81269
84602,3347169.345
84603,4414105.34113
84604,4782708.66656
84605,3093060.2127
84606,5287668.56959
84607,3363148.64511
84608,4541804.55879
84609,4192070.33032
84610,3600879.82042
84611,4756173.20839
84612,4462171.20641
84613,4704826.0044
84614,3592468.9119
84615,3553512.75767
84616,4597231.17384
84617,4167759.10929
84618,4331092.30445
84619,4380746.41359
84620,4218062.24406
84621,5901026.45076
84622,4230738.49795
84623,4417650.7723
84624,4189411.49121
84625,4708576.57222
84626,4492316.99938
84627,4340011.60597
84628,4598179.16781
84629,7797941.99093
84630,4477979.55108
84631,3207202.6595
84632,4135122.39599
84633,4512442.51083
84634,4813572.87409
84635,4342234.54367
84636,5323360.67777
84637,4430515.70214
84638,4492428.39936
84639,4774024.03293
84640,4014454.9987
84641,4317531.1504
84642,7387724.90266
84643,4213959.79405
84644,4460577.4803
84645,4447199.10013
84646,4932431.9912
84647,4621520.68442
84648,3892967.34354
84649,4138455.63261
84650,4916303.30716
84651,4504607.13167
84652,4124571.27947
84653,4609825.4629
84654,4218062.24406
84655,4449234.08426
84656,7078594.01873
84657,4423074.4718
84658,3123462.54135
84659,4210012.35657
84660,4705245.34442
84661,3198383.69585
84662,4851891.26708
84663,5140334.62346
84664,4377838.4185
84665,5080738.41875
84666,4623782.65412
84667,4492316.99938
84668,4339721.07306
84669,4492316.99938
84670,4469108.06732
84671,4225463.54315
84672,3835262.10522
84673,4218062.24406
84674,3915967.98118
84675,4567402.59412
84676,4369451.062
84677,4714105.16397
84678,4487504.89242
84679,4839768.34998
84680,3402315.69195
84681,4133094.11391
84682,4375851.90828
84683,3123462.54135
84684,4541804.55879
84685,4272184.46951
84686,4492316.99938
84687,3414719.87973
84688,4233950.24125
84689,4213559.51831
84690,4796720.04713
84691,3834508.72133
84692,4218622.96907
84693,4760346.00058
84694,4436041.68436
84695,4839768.34998
84696,4825488.65214
84697,3362282.04453
84698,4617762.12034
84699,5004650.14534
84700,4131060.48936
84701,4409004.44268
84702,4224618.29861
84703,4851891.26708
84704,4321019.20591
84705,4189411.49121
84706,4166549.63085
84707,4320914.16355
84708,3884077.14056
84709,4321019.20591
84710,4218622.96907
84711,4218622.96907
84712,4384337.46169
84713,3823176.68599
84714,3393976.72128
84715,6135551.94153
84716,4782366.01171
84717,4322135.90474
84718,3123462.54135
84719,4725899.92771
84720,3362282.04453
84721,3993738.29052
84722,3912861.76196
84723,4599633.69281
84724,4351122.33363
84725,3850166.01138
84726,3579577.8889
84727,3123462.54135
84728,5019806.64462
84729,4285247.40178
84730,3882676.07507
84731,4153946.54904
84732,4321019.20591
84733,4154772.87321
84734,4491738.37036
84735,4184800.37217
84736,4564102.89144
84737,4782366.01171
84738,4388549.48663
84739,3548980.06004
84740,3938440.58693
84741,3123462.54135
84742,4463054.64649
84743,4492316.99938
84744,3749905.16326
84745,4171839.01375
84746,4272360.17205
84747,4378242.92429
84748,3594238.47447
84749,3869973.61609
84750,4167413.52627
84751,3938282.44626
84752,4171839.01375
84753,3031652.3828
84754,4285247.40178
84755,4737171.0171
84756,4617762.12034
84757,7053530.23526
84758,3969037.10247
84759,4053997.36801
84760,3123462.54135
84761,4768230.31202
84762,4507714.71034
84763,4153946.54904
84764,4333332.36183
84765,4460577.4803
84766,4330528.16043
84767,4134999.95192
84768,3835262.10522
84769,5287668.56959
84770,4057246.26397
84771,4340011.60597
84772,5880925.69601
84773,4265002.90628
84774,4218622.96907
84775,3095368.44902
84776,4760346.00058
84777,4383402.31669
84778,3989855.61279
84779,4609825.4629
84780,3031652.3828
84781,3123462.54135
84782,4736014.97851
84783,3904292.44555
84784,4674392.20341
84785,4572665.85721
84786,4447007.18057
84787,4229464.20904
84788,4378242.92429
84789,3123462.54135
84790,3960351.39689
84791,3910217.53679
84792,3835262.10522
84793,5019628.10878
84794,4643419.99381
84795,3810560.42718
84796,4603530.07043
84797,4077977.53139
84798,4700871.79598
84799,4674435.62833
84800,4133255.5125
84801,4482760.23986
84802,4477979.55108
84803,5144865.51647
84804,5019806.64462
84805,3393976.72128
84806,4085833.00656
84807,4477979.55108
84808,4131060.48936
84809,3393976.72128
84810,3938440.58693
84811,4819047.63326
84812,4331092.30445
84813,4460577.4803
84814,4487504.89242
84815,4492316.99938
84816,5388147.21212
84817,4730244.37446
84818,3736570.98161
84819,4712197.26606
84820,4312304.66664
84821,3908089.1335
84822,4033539.64844
84823,4416750.13621
84824,5085637.72086
84825,3977516.0004
84826,4260093.45282
84827,4594969.08019
84828,4449234.08426
84829,4462171.20641
84830,4613351.32689
84831,4153946.54904
84832,4470555.22078
84833,7036001.64902
84834,4247052.78789
84835,4399760.03402
84836,3835262.10522
84837,3930120.97473
84838,4304988.11122
84839,4623782.65412
84840,4491738.37036
84841,4160902.02746
84842,5004650.14534
84843,4481077.3404
84844,5508320.06414
84845,4400988.94884
84846,3123462.54135
84847,3785165.03358
84848,4394431.82552
84849,5328369.01572
84850,3904292.44555
84851,3915967.98118
84852,3883920.09512
84853,3884077.14056
84854,4491738.37036
84855,4527912.84912
84856,3882676.07507
84857,4492316.99938
84858,4438861.29524
84859,4083121.37488
84860,4255547.40597
84861,4607414.28571
84862,4729312.43666
84863,4329342.98166
84864,4207999.60813
84865,4586196.81595
84866,4617762.12034
84867,3904292.44555
84868,4285142.79513
84869,3926108.19221
84870,5071931.80651
84871,4225179.4592
84872,4254500.08857
84873,4391564.39228
84874,4029120.28059
84875,4342234.54367
84876,4218622.96907
84877,4395115.30114
84878,4359037.46161
84879,4446256.13506
84880,4782366.01171
84881,4541804.55879
84882,3971816.36391
84883,4491907.2577
84884,4588481.92366
84885,3977516.0004
84886,4496523.87535
84887,3362282.04453
84888,4321019.20591
84889,4736014.97851
84890,4729847.24583
84891,4171839.01375
84892,4455796.6183
84893,3904292.44555
84894,4891587.68496
84895,4774136.65182
84896,5027189.59594
84897,4260877.68685
84898,5901026.45076
84899,4090792.46926
84900,4705072.493
84901,4491738.37036
84902,3093060.2127
84903,4997232.47036
84904,5179463.42661
84905,3837887.29572
84906,4418504.7409
84907,3965909.51814
84908,3272792.73898
84909,4153946.54904
84910,4709810.93955
84911,5152363.0054
84912,4394431.82552
84913,4107601.36489
84914,4218622.96907
84915,4208203.23481
84916,4537135.74763
84917,5056402.78068
84918,4371782.29754
84919,4082733.69434
84920,4972828.92698
84921,4051733.51067
84922,4490135.84068
84923,4839768.34998
84924,4555435.80242
84925,4491738.37036
84926,4376010.78749
84927,4082733.69434
84928,3838422.15587
84929,3123462.54135
84930,4218062.24406
84931,7547841.38755
84932,5085637.72086
84933,4558192.51936
84934,4036685.19475
84935,4598179.16781
84936,4587197.62064
84937,4613351.32689
84938,4085994.08239
84939,4190345.2568
84940,5414615.30124
84941,7202605.63836
84942,5085637.72086
84943,4782366.01171
84944,4133626.80593
84945,3838422.15587
84946,4320853.56228
84947,4189004.11301
84948,6097844.48989
84949,3781617.97707
84950,4483779.49993
84951,4661797.24556
84952,4169621.76992
84953,4413878.968
84954,3960351.39689
84955,4803007.80158
84956,3829076.41816
84957,4171839.01375
84958,4115982.40849
84959,4011982.17826
84960,4477979.55108
84961,4305822.00695
84962,3505591.63421
84963,4737186.91563
84964,4348837.73649
84965,4825488.65214
84966,4291454.72463
84967,3393976.72128
84968,4236597.16399
84969,3393976.72128
84970,3850166.01138
84971,4725899.92771
84972,4799981.66226
84973,4916303.30716
84974,4040216.29686
84975,3884077.14056
84976,4623782.65412
84977,4607414.28571
84978,4458608.68391
84979,4825488.65214
84980,3093060.2127
84981,4511687.39136
84982,4461786.70077
84983,5901026.45076
84984,5019806.64462
84985,4395115.30114
84986,4167048.67552
84987,4999570.97178
84988,5221128.13168
84989,4378242.92429
84990,6140501.96011
84991,4639115.61242
84992,4477979.55108
84993,4133094.11391
84994,4395830.88456
84995,4772520.23243
84996,3123462.54135
84997,4598179.16781
84998,4182847.67669
84999,4386977.49406
85000,4847022.32664
85001,4225813.75052
85002,4481077.3404
85003,4247052.78789
85004,4359438.81941
85005,4308183.61047
85006,4382066.75608
85007,4321019.20591
85008,4374681.26444
85009,4254101.34017
85010,4291454.72463
85011,4733755.17301
85012,4247052.78789
85013,3832220.72953
85014,3402315.69195
85015,3849019.67951
85016,4398822.68446
85017,4260877.68685
85018,3987347.47463
85019,4460577.4803
85020,4932322.56751
85021,4183804.124
85022,4320914.16355
85023,4643419.99381
85024,4911986.73885
85025,4225463.54315
85026,4218622.96907
85027,4598179.16781
85028,3883539.10883
85029,4558192.51936
85030,4350499.93051
85031,3850166.01138
85032,4617762.12034
85033,3830208.91933
85034,4940306.11601
85035,4492316.99938
85036,3850166.01138
85037,4051210.76363
85038,4492316.99938
85039,4342234.54367
85040,4813572.87409
85041,4704653.16068
85042,3934476.48084
85043,4369451.062
85044,3393976.72128
85045,4285247.40178
85046,4255805.76093
85047,4023605.66834
85048,4564535.22867
85049,4291350.04224
85050,4492316.99938
85051,4024264.27699
85052,3123462.54135
85053,4320346.68093
85054,4394431.82552
85055,4312597.449
85056,4098110.46536
85057,4492316.99938
85058,4250000.53219
85059,3123462.54135
85060,3684931.22764
85061,4051210.76363
85062,3393976.72128
85063,4351543.26826
85064,4007981.22366
85065,5309120.55333
85066,4424748.99794
85067,4553606.90014
85068,3945786.08734
85069,4470458.54904
85070,3121302.65508
85071,3866881.45796
85072,4145558.21095
85073,4218622.96907
85074,4729823.92191
85075,7023085.26561
85076,4374859.06216
85077,4857387.76776
85078,4218062.24406
85079,4213959.79405
85080,4218622.96907
85081,5359083.5315
85082,4613351.32689
85083,3093060.2127
85084,7757722.0125
85085,3123462.54135
85086,5085637.72086
85087,4317531.1504
85088,3077328.18583
85089,4427578.85548
85090,3904472.27333
85091,3301614.03634
85092,4124960.2496
85093,3093060.2127
85094,4705245.34442
85095,4003106.50297
85096,4460577.4803
85097,4538481.5221
85098,3252104.1527
85099,3904292.44555
85100,4619487.38625
85101,4839768.34998
85102,4218622.96907
85103,4399263.08182
85104,5019806.64462
85105,4504607.13167
85106,3938440.58693
85107,4212926.108
85108,4542251.21586
85109,3963313.70677
85110,4891587.68496
85111,4561412.05372
85112,4582257.0384
85113,5392985.55394
85114,3991929.44834
85115,4447881.98348
85116,4613351.32689
85117,3318084.34658
85118,4213559.51831
85119,3393976.72128
85120,4247052.78789
85121,3884077.14056
85122,4827834.94334
85123,3838422.15587
85124,4409074.19133
85125,3989199.87362
85126,4218622.96907
85127,4623782.65412
85128,3910217.53679
85129,4291350.04224
85130,3904292.44555
85131,4218062.24406
85132,3753963.55425
85133,5249797.59161
85134,4446742.36652
85135,4189167.2098
85136,4255701.51424
85137,4972312.34384
85138,4348482.98919
85139,4189167.2098
85140,4535430.59045
85141,4587197.62064
85142,4375851.90828
85143,4218622.96907
85144,3801649.21342
85145,6831097.18555
85146,4891587.68496
85147,4567679.65347
85148,4477979.55108
85149,4359037.46161
85150,4674392.20341
85151,5006084.37074
85152,3991929.44834
85153,4265002.90628
85154,3402315.69195
85155,4206476.31272
85156,4374681.26444
85157,4085994.08239
85158,4189411.49121
85159,4499559.51882
85160,4225179.4592
85161,4154132.03709
85162,4492316.99938
85163,4314318.95067
85164,4262096.09947
85165,4406328.98751
85166,4813572.87409
85167,4760346.00058
85168,3850166.01138
85169,4602325.34383
85170,4085994.08239
85171,4224117.6859
85172,4225463.54315
85173,4255805.76093
85174,4829171.65211
85175,4466652.96062
85176,4491907.2577
85177,5167854.20836
85178,4165989.31378
85179,4389228.49614
85180,4439737.59477
85181,4409577.71818
85182,5006084.37074
85183,5009583.84184
85184,4084782.87106
85185,3123462.54135
85186,4491738.37036
85187,4477401.84618
85188,4541804.55879
85189,4348482.98919
85190,4617762.12034
85191,3182105.45157
85192,4521060.75443
85193,4189167.2098
85194,4984170.59928
85195,4339431.99475
85196,3850344.58833
85197,4345903.05417
85198,4723982.82372
85199,4107601.36489
85200,4492316.99938
85201,4736014.97851
85202,4223186.77778
85203,4313761.68992
85204,4492316.99938
85205,4371782.29754
85206,5901026.45076
85207,4803007.80158
85208,4218062.24406
85209,4297311.61336
85210,5043720.17841
85211,4396300.37903
85212,4251894.65993
85213,4891587.68496
85214,5287668.56959
85215,4665600.84207
85216,3150605.4662
85217,5197815.99056
85218,4051733.51067
85219,4730244.37446
85220,4813572.87409
85221,4860128.54066
85222,4376807.258
85223,4207905.99473
85224,4541392.56637
85225,4825488.65214
85226,7190567.18047
85227,3968581.65254
85228,4342234.54367
85229,3810560.42718
85230,4477979.55108
85231,4940494.82805
85232,3938440.58693
85233,4320914.16355
85234,4153946.54904
85235,4280802.80224
85236,4051210.76363
85237,4280802.80224
85238,4528493.80341
85239,3547026.12211
85240,4247139.82065
85241,4133094.11391
85242,4477810.92577
85243,4251787.96352
85244,4760346.00058
85245,4218622.96907
85246,4492428.39936
85247,4131060.48936
85248,4594020.15025
85249,4392831.55924
85250,4511492.89819
85251,4487504.89242
85252,3123462.54135
85253,4643419.99381
85254,4218622.96907
85255,4479336.21844
85256,4120514.55957
85257,4390890.70687
85258,4635632.14864
85259,3078691.73858
85260,4153946.54904
85261,4182847.67669
85262,4736014.97851
85263,4154704.84546
85264,3986117.02932
85265,4232646.58909
85266,4140730.30995
85267,4460577.4803
85268,4378242.92429
85269,3956376.27653
85270,4468986.69132
85271,3031652.3828
85272,4492316.99938
85273,3736570.98161
85274,4218062.24406
85275,3835262.10522
85276,3103834.09618
85277,4946347.06634
85278,5326153.01837
85279,4343402.77793
85280,4674392.20341
85281,4479336.21844
85282,4541804.55879
85283,4133094.11391
85284,4860128.54066
85285,3856049.90421
85286,4057246.26397
85287,4468986.69132
85288,4427099.85299
85289,4427099.85299
85290,4203981.68475
85291,4345417.17045
85292,3835262.10522
85293,4580215.74462
85294,4768230.31202
85295,4472762.72786
85296,3869973.61609
85297,3315694.49697
85298,5288127.5379
85299,3884077.14056
85300,4381135.72673
85301,4623767.17026
85302,4427099.85299
85303,3838043.40773
85304,4517530.96042
85305,3123462.54135
85306,4085442.24235
85307,7009137.17954
85308,4839768.34998
85309,4321019.20591
85310,4492316.99938
85311,4213559.51831
85312,5180366.43592
85313,3728936.75152
85314,4499067.25693
85315,3850166.01138
85316,4085833.00656
85317,4280802.80224
85318,4404530.55953
85319,4729650.61962
85320,4237181.76795
85321,4916303.30716
85322,4367741.97082
85323,3884077.14056
85324,3938440.58693
85325,3123462.54135
85326,4323871.81701
85327,3884077.14056
85328,3362282.04453
85329,4477401.84618
85330,4460577.4803
85331,4737171.0171
85332,4714364.94939
85333,4225179.4592
85334,3123462.54135
85335,3123462.54135
85336,4491738.37036
85337,7190567.18047
85338,4051210.76363
85339,4285247.40178
85340,4320914.16355
85341,4291350.04224
85342,4713932.1499
85343,4768230.31202
85344,3850166.01138
85345,4011982.17826
85346,5085637.72086
85347,4243354.19293
85348,4162801.77078
85349,4754998.92494
85350,4109281.58522
85351,4558014.64053
85352,3230573.74245
85353,6937678.26906
85354,4225179.4592
85355,4613351.32689
85356,3393976.72128
85357,3761970.35422
85358,4077007.22515
85359,5136803.60173
85360,3031652.3828
85361,4617762.12034
85362,4216845.97136
85363,4218062.24406
85364,3810560.42718
85365,5006084.37074
85366,4363732.49836
85367,4124960.2496
85368,4813572.87409
85369,4254500.08857
85370,3904292.44555
85371,4189167.2098
85372,3123462.54135
85373,3894600.0402
85374,3804711.35648
85375,4376010.78749
85376,4604221.43537
85377,4369451.062
85378,4225179.4592
85379,4767634.17782
85380,4197441.66869
85381,4623124.40188
85382,3031652.3828
85383,4822289.20651
85384,4012603.42202
85385,3758169.84465
85386,3938440.58693
85387,4813572.87409
85388,4699309.24583
85389,4098110.46536
85390,3138628.76574
85391,4456156.05234
85392,4300547.8079
85393,4047890.63638
85394,4085603.31048
85395,4735420.8616
85396,4391075.30043
85397,4499067.25693
85398,3969037.10247
85399,5294132.22886
85400,4477979.55108
85401,3416225.94637
85402,4255805.76093
85403,4987530.67278
85404,3123462.54135
85405,3904292.44555
85406,4441296.6452
85407,4369451.062
85408,4109707.02186
85409,4391564.39228
85410,4511492.89819
85411,4794262.90573
85412,4303871.77957
85413,5855166.55885
85414,3123462.54135
85415,5399510.74256
85416,4206326.15802
85417,6140501.96011
85418,4466265.87839
85419,3690177.87497
85420,4643419.99381
85421,3465960.90577
85422,3449177.38266
85423,5163773.76243
85424,4468986.69132
85425,4260093.45282
85426,4598179.16781
85427,3850166.01138
85428,4598179.16781
85429,5233065.7198
85430,4730244.37446
85431,4189411.49121
85432,4391564.39228
85433,4077007.22515
85434,3977516.0004
85435,4365297.98076
85436,4197441.66869
85437,4648872.54228
85438,4051210.76363
85439,3123462.54135
85440,4237181.76795
85441,4938798.17652
85442,4521315.63694
85443,5006084.37074
85444,5072111.27009
85445,3391725.23026
85446,3904292.44555
85447,4448844.22855
85448,4772520.23243
85449,3579577.8889
85450,3362282.04453
85451,4246423.39457
85452,3980887.87439
85453,7387724.90266
85454,4213559.51831
85455,3801649.21342
85456,4598179.16781
85457,4218622.96907
85458,4066691.11411
85459,4586196.81595
85460,4134392.0888
85461,4390890.70687
85462,5294132.22886
85463,3883539.10883
85464,4623782.65412
85465,4312597.449
85466,4564219.2599
85467,3820504.29544
85468,3807411.86862
85469,4283050.33904
85470,4409074.19133
85471,4479336.21844
85472,4730244.37446
85473,4760346.00058
85474,4330528.16043
85475,4268459.20371
85476,6140501.96011
85477,4436366.94058
85478,4468986.69132
85479,4011982.17826
85480,4374288.04802
85481,4477810.92577
85482,4171839.01375
85483,3093060.2127
85484,5534684.71222
85485,4736014.97851
85486,4213959.79405
85487,4504607.13167
85488,4469144.74923
85489,4225463.54315
85490,5048908.25814
85491,3850166.01138
85492,4448992.46827
85493,4189411.49121
85494,4491738.37036
85495,4022585.78564
85496,4257040.14381
85497,4466117.62279
85498,5212217.52478
85499,4676009.30016
85500,3804711.35648
85501,3123462.54135
85502,4736014.97851
85503,4705060.95523
85504,3031652.3828
85505,4696151.41436
85506,4051210.76363
85507,5085637.72086
85508,4218622.96907
85509,4218622.96907
85510,4492316.99938
85511,3393976.72128
85512,4242549.08106
85513,7586799.11519
85514,4345110.64935
85515,4492316.99938
85516,3393976.72128
85517,3884077.14056
85518,5179463.42661
85519,4904208.71588
85520,4407681.32124
85521,4104180.78783
85522,4106814.59614
85523,4153946.54904
85524,3819993.22195
85525,4138605.03401
85526,4111929.27883
85527,4471371.96156
85528,4215614.14338
85529,4841119.69626
85530,4714105.16397
85531,3804711.35648
85532,4487504.89242
85533,4623782.65412
85534,4511492.89819
85535,4011982.17826
85536,4098110.46536
85537,4483779.49993
85538,5287668.56959
85539,4491738.37036
85540,4207517.06477
85541,3960351.39689
85542,4291705.45133
85543,4694180.12372
85544,4392985.38352
85545,4705060.95523
85546,4598715.43312
85547,4559979.81631
85548,5369419.98835
85549,3375331.80595
85550,4860128.54066
85551,3890031.48035
85552,6634515.1736
85553,4089780.93837
85554,3835262.10522
85555,4138455.63261
85556,4241800.03829
85557,4427099.85299
85558,3031652.3828
85559,4374868.28837
85560,5072111.27009
85561,3973481.52077
85562,4492316.99938
85563,4221357.49462
85564,4830402.95033
85565,4572665.85721
85566,3884077.14056
85567,4880844.10591
85568,4298452.73739
85569,4617729.08946
85570,3960351.39689
85571,7501742.42854
85572,4491545.43291
85573,3838422.15587
85574,4756173.20839
85575,4541804.55879
85576,4474288.08452
85577,4201213.32987
85578,3031652.3828
85579,4714105.16397
85580,4529788.38328
85581,4167413.52627
85582,4255805.76093
85583,5004471.87923
85584,4385828.61568
85585,4291705.45133
85586,4995142.88398
85587,5196199.19079
85588,5289096.55305
85589,6999010.66239
85590,4537212.92914
85591,4254335.72488
85592,4579818.35796
85593,4427538.58867
85594,3123462.54135
85595,5054670.82729
85596,4261369.677
85597,4462171.20641
85598,4218622.96907
85599,4492316.99938
85600,4374859.06216
85601,4574654.30688
85602,4611020.86471
85603,4218225.90555
85604,4376010.78749
85605,3123462.54135
85606,3123462.54135
85607,5019806.64462
85608,5004039.41062
85609,4477979.55108
85610,4729650.61962
85611,4462171.20641
85612,4496857.02814
85613,4225463.54315
85614,4460577.4803
85615,4730071.06446
85616,3579577.8889
85617,4866209.94843
85618,4521315.63694
85619,4085603.31048
85620,4189167.2098
85621,4189167.2098
85622,3347169.345
85623,4619487.38625
85624,3937898.80288
85625,4218622.96907
85626,4048050.96257
85627,5244565.96943
85628,3584473.83625
85629,3031652.3828
85630,5244748.46164
85631,3031652.3828
85632,3835262.10522
85633,4208203.23481
85634,4291705.45133
85635,3882175.7874
85636,4529337.2162
85637,5307449.66473
85638,4218622.96907
85639,4189167.2098
85640,3904292.44555
85641,3362282.04453
85642,5043720.17841
85643,5019806.64462
85644,4643419.99381
85645,5215068.67001
85646,3960351.39689
85647,3904292.44555
85648,3904292.44555
85649,4085994.08239
85650,3123462.54135
85651,4450409.88367
85652,4115003.95852
85653,4285247.40178
85654,3354388.98389
85655,7592963.93897
85656,4446221.08627
85657,4491738.37036
85658,4555667.84463
85659,4449234.08426
85660,4541804.55879
85661,4254500.08857
85662,4603530.07043
85663,4713932.1499
85664,4272353.20372
85665,3579577.8889
85666,4089286.12597
85667,3884077.14056
85668,4616531.22458
85669,4480293.54273
85670,3904292.44555
85671,3748241.50535
85672,4541222.75129
85673,5249797.59161
85674,4244489.15971
85675,4593895.81141
85676,4347292.47363
85677,5315105.46043
85678,3627005.67059
85679,3781617.97707
85680,4659266.80234
85681,4621468.51094
85682,4133094.11391
85683,4927691.21382
85684,4483431.31772
85685,5022463.41439
85686,4291705.45133
85687,4187030.38853
