Id,Prediction
79298,3941975.79787
79299,3941975.79787
79300,3941975.79787
79301,3941975.79787
79302,3941975.79787
79303,3941975.79787
79304,3941975.79787
79305,3941975.79787
79306,3941975.79787
79307,3941975.79787
79308,3941975.79787
79309,3941975.79787
79310,3941975.79787
79311,3941975.79787
79312,3941975.79787
79313,3941975.79787
79314,3941975.79787
79315,3941975.79787
79316,3941975.79787
79317,3941975.79787
79318,3941975.79787
79319,3941975.79787
79320,3941975.79787
79321,3941975.79787
79322,3941975.79787
79323,3941975.79787
79324,3941975.79787
79325,3941975.79787
79326,3941975.79787
79327,3941975.79787
79328,3941975.79787
79329,3941975.79787
79330,3941975.79787
79331,3941975.79787
79332,3941975.79787
79333,3941975.79787
79334,3941975.79787
79335,3941975.79787
79336,3941975.79787
79337,3941975.79787
79338,3941975.79787
79339,3941975.79787
79340,3941975.79787
79341,3941975.79787
79342,3941975.79787
79343,3941975.79787
79344,3941975.79787
79345,3941975.79787
79346,3941975.79787
79347,3941975.79787
79348,3941975.79787
79349,3941975.79787
79350,3941975.79787
79351,3941975.79787
79352,3941975.79787
79353,3941975.79787
79354,3941975.79787
79355,3941975.79787
79356,3941975.79787
79357,3941975.79787
79358,3941975.79787
79359,3941975.79787
79360,3941975.79787
79361,3941975.79787
79362,3941975.79787
79363,3941975.79787
79364,3941975.79787
79365,3941975.79787
79366,3941975.79787
79367,3941975.79787
79368,3941975.79787
79369,3941975.79787
79370,3941975.79787
79371,3941975.79787
79372,3941975.79787
79373,3941975.79787
79374,3941975.79787
79375,3941975.79787
79376,3941975.79787
79377,3941975.79787
79378,3941975.79787
79379,3941975.79787
79380,3941975.79787
79381,3941975.79787
79382,3941975.79787
79383,3941975.79787
79384,3941975.79787
79385,3941975.79787
79386,3941975.79787
79387,3941975.79787
79388,3941975.79787
79389,3941975.79787
79390,3941975.79787
79391,3941975.79787
79392,3941975.79787
79393,3941975.79787
79394,3941975.79787
79395,3941975.79787
79396,3941975.79787
79397,3941975.79787
79398,3941975.79787
79399,3941975.79787
79400,3941975.79787
79401,3941975.79787
79402,3941975.79787
79403,3941975.79787
79404,3941975.79787
79405,3941975.79787
79406,3941975.79787
79407,3941975.79787
79408,3941975.79787
79409,3941975.79787
79410,3941975.79787
79411,3941975.79787
79412,3941975.79787
79413,3941975.79787
79414,3941975.79787
79415,3941975.79787
79416,3941975.79787
79417,3941975.79787
79418,3941975.79787
79419,3941975.79787
79420,3941975.79787
79421,3941975.79787
79422,3941975.79787
79423,3941975.79787
79424,3941975.79787
79425,3941975.79787
79426,3941975.79787
79427,3941975.79787
79428,3941975.79787
79429,3941975.79787
79430,3941975.79787
79431,3941975.79787
79432,3941975.79787
79433,3941975.79787
79434,3941975.79787
79435,3941975.79787
79436,3941975.79787
79437,3941975.79787
79438,3941975.79787
79439,3941975.79787
79440,3941975.79787
79441,3941975.79787
79442,3941975.79787
79443,3941975.79787
79444,3941975.79787
79445,3941975.79787
79446,3941975.79787
79447,3941975.79787
79448,3941975.79787
79449,3941975.79787
79450,3941975.79787
79451,3941975.79787
79452,3941975.79787
79453,3941975.79787
79454,3941975.79787
79455,3941975.79787
79456,3941975.79787
79457,3941975.79787
79458,3941975.79787
79459,3941975.79787
79460,3941975.79787
79461,3941975.79787
79462,3941975.79787
79463,3941975.79787
79464,3941975.79787
79465,3941975.79787
79466,3941975.79787
79467,3941975.79787
79468,3941975.79787
79469,3941975.79787
79470,3941975.79787
79471,3941975.79787
79472,3941975.79787
79473,3941975.79787
79474,3941975.79787
79475,3941975.79787
79476,3941975.79787
79477,3941975.79787
79478,3941975.79787
79479,3941975.79787
79480,3941975.79787
79481,3941975.79787
79482,3941975.79787
79483,3941975.79787
79484,3941975.79787
79485,3941975.79787
79486,3941975.79787
79487,3941975.79787
79488,3941975.79787
79489,3941975.79787
79490,3941975.79787
79491,3941975.79787
79492,3941975.79787
79493,3941975.79787
79494,3941975.79787
79495,3941975.79787
79496,3941975.79787
79497,3941975.79787
79498,3941975.79787
79499,3941975.79787
79500,3941975.79787
79501,3941975.79787
79502,3941975.79787
79503,3941975.79787
79504,3941975.79787
79505,3941975.79787
79506,3941975.79787
79507,3941975.79787
79508,3941975.79787
79509,3941975.79787
79510,3941975.79787
79511,3941975.79787
79512,3941975.79787
79513,3941975.79787
79514,3941975.79787
79515,3941975.79787
79516,3941975.79787
79517,3941975.79787
79518,3941975.79787
79519,3941975.79787
79520,3941975.79787
79521,3941975.79787
79522,3941975.79787
79523,3941975.79787
79524,3941975.79787
79525,3941975.79787
79526,3941975.79787
79527,3941975.79787
79528,3941975.79787
79529,3941975.79787
79530,3941975.79787
79531,3941975.79787
79532,3941975.79787
79533,3941975.79787
79534,3941975.79787
79535,3941975.79787
79536,3941975.79787
79537,3941975.79787
79538,3941975.79787
79539,3941975.79787
79540,3941975.79787
79541,3941975.79787
79542,3941975.79787
79543,3941975.79787
79544,3941975.79787
79545,3941975.79787
79546,3941975.79787
79547,3941975.79787
79548,3941975.79787
79549,3941975.79787
79550,3941975.79787
79551,3941975.79787
79552,3941975.79787
79553,3941975.79787
79554,3941975.79787
79555,3941975.79787
79556,3941975.79787
79557,3941975.79787
79558,3941975.79787
79559,3941975.79787
79560,3941975.79787
79561,3941975.79787
79562,3941975.79787
79563,3941975.79787
79564,3941975.79787
79565,3941975.79787
79566,3941975.79787
79567,3941975.79787
79568,3941975.79787
79569,3941975.79787
79570,3941975.79787
79571,3941975.79787
79572,3941975.79787
79573,3941975.79787
79574,3941975.79787
79575,3941975.79787
79576,3941975.79787
79577,3941975.79787
79578,3941975.79787
79579,3941975.79787
79580,3941975.79787
79581,3941975.79787
79582,3941975.79787
79583,3941975.79787
79584,3941975.79787
79585,3941975.79787
79586,3941975.79787
79587,3941975.79787
79588,3941975.79787
79589,3941975.79787
79590,3941975.79787
79591,3941975.79787
79592,3941975.79787
79593,3941975.79787
79594,3941975.79787
79595,3941975.79787
79596,3941975.79787
79597,3941975.79787
79598,3941975.79787
79599,3941975.79787
79600,3941975.79787
79601,3941975.79787
79602,3941975.79787
79603,3941975.79787
79604,3941975.79787
79605,3941975.79787
79606,3941975.79787
79607,3941975.79787
79608,3941975.79787
79609,3941975.79787
79610,3941975.79787
79611,3941975.79787
79612,3941975.79787
79613,3941975.79787
79614,3941975.79787
79615,3941975.79787
79616,3941975.79787
79617,3941975.79787
79618,3941975.79787
79619,3941975.79787
79620,3941975.79787
79621,3941975.79787
79622,3941975.79787
79623,3941975.79787
79624,3941975.79787
79625,3941975.79787
79626,3941975.79787
79627,3941975.79787
79628,3941975.79787
79629,3941975.79787
79630,3941975.79787
79631,3941975.79787
79632,3941975.79787
79633,3941975.79787
79634,3941975.79787
79635,3941975.79787
79636,3941975.79787
79637,3941975.79787
79638,3941975.79787
79639,3941975.79787
79640,3941975.79787
79641,3941975.79787
79642,3941975.79787
79643,3941975.79787
79644,3941975.79787
79645,3941975.79787
79646,3941975.79787
79647,3941975.79787
79648,3941975.79787
79649,3941975.79787
79650,3941975.79787
79651,3941975.79787
79652,3941975.79787
79653,3941975.79787
79654,3941975.79787
79655,3941975.79787
79656,3941975.79787
79657,3941975.79787
79658,3941975.79787
79659,3941975.79787
79660,3941975.79787
79661,3941975.79787
79662,3941975.79787
79663,3941975.79787
79664,3941975.79787
79665,3941975.79787
79666,3941975.79787
79667,3941975.79787
79668,3941975.79787
79669,3941975.79787
79670,3941975.79787
79671,3941975.79787
79672,3941975.79787
79673,3941975.79787
79674,3941975.79787
79675,3941975.79787
79676,3941975.79787
79677,3941975.79787
79678,3941975.79787
79679,3941975.79787
79680,3941975.79787
79681,3941975.79787
79682,3941975.79787
79683,3941975.79787
79684,3941975.79787
79685,3941975.79787
79686,3941975.79787
79687,3941975.79787
79688,3941975.79787
79689,3941975.79787
79690,3941975.79787
79691,3941975.79787
79692,3941975.79787
79693,3941975.79787
79694,3941975.79787
79695,3941975.79787
79696,3941975.79787
79697,3941975.79787
79698,3941975.79787
79699,3941975.79787
79700,3941975.79787
79701,3941975.79787
79702,3941975.79787
79703,3941975.79787
79704,3941975.79787
79705,3941975.79787
79706,3941975.79787
79707,3941975.79787
79708,3941975.79787
79709,3941975.79787
79710,3941975.79787
79711,3941975.79787
79712,3941975.79787
79713,3941975.79787
79714,3941975.79787
79715,3941975.79787
79716,3941975.79787
79717,3941975.79787
79718,3941975.79787
79719,3941975.79787
79720,3941975.79787
79721,3941975.79787
79722,3941975.79787
79723,3941975.79787
79724,3941975.79787
79725,3941975.79787
79726,3941975.79787
79727,3941975.79787
79728,3941975.79787
79729,3941975.79787
79730,3941975.79787
79731,3941975.79787
79732,3941975.79787
79733,3941975.79787
79734,3941975.79787
79735,3941975.79787
79736,3941975.79787
79737,3941975.79787
79738,3941975.79787
79739,3941975.79787
79740,3941975.79787
79741,3941975.79787
79742,3941975.79787
79743,3941975.79787
79744,3941975.79787
79745,3941975.79787
79746,3941975.79787
79747,3941975.79787
79748,3941975.79787
79749,3941975.79787
79750,3941975.79787
79751,3941975.79787
79752,3941975.79787
79753,3941975.79787
79754,3941975.79787
79755,3941975.79787
79756,3941975.79787
79757,3941975.79787
79758,3941975.79787
79759,3941975.79787
79760,3941975.79787
79761,3941975.79787
79762,3941975.79787
79763,3941975.79787
79764,3941975.79787
79765,3941975.79787
79766,3941975.79787
79767,3941975.79787
79768,3941975.79787
79769,3941975.79787
79770,3941975.79787
79771,3941975.79787
79772,3941975.79787
79773,3941975.79787
79774,3941975.79787
79775,3941975.79787
79776,3941975.79787
79777,3941975.79787
79778,3941975.79787
79779,3941975.79787
79780,3941975.79787
79781,3941975.79787
79782,3941975.79787
79783,3941975.79787
79784,3941975.79787
79785,3941975.79787
79786,3941975.79787
79787,3941975.79787
79788,3941975.79787
79789,3941975.79787
79790,3941975.79787
79791,3941975.79787
79792,3941975.79787
79793,3941975.79787
79794,3941975.79787
79795,3941975.79787
79796,3941975.79787
79797,3941975.79787
79798,3941975.79787
79799,3941975.79787
79800,3941975.79787
79801,3941975.79787
79802,3941975.79787
79803,3941975.79787
79804,3941975.79787
79805,3941975.79787
79806,3941975.79787
79807,3941975.79787
79808,3941975.79787
79809,3941975.79787
79810,3941975.79787
79811,3941975.79787
79812,3941975.79787
79813,3941975.79787
79814,3941975.79787
79815,3941975.79787
79816,3941975.79787
79817,3941975.79787
79818,3941975.79787
79819,3941975.79787
79820,3941975.79787
79821,3941975.79787
79822,3941975.79787
79823,3941975.79787
79824,3941975.79787
79825,3941975.79787
79826,3941975.79787
79827,3941975.79787
79828,3941975.79787
79829,3941975.79787
79830,3941975.79787
79831,3941975.79787
79832,3941975.79787
79833,3941975.79787
79834,3941975.79787
79835,3941975.79787
79836,3941975.79787
79837,3941975.79787
79838,3941975.79787
79839,3941975.79787
79840,3941975.79787
79841,3941975.79787
79842,3941975.79787
79843,3941975.79787
79844,3941975.79787
79845,3941975.79787
79846,3941975.79787
79847,3941975.79787
79848,3941975.79787
79849,3941975.79787
79850,3941975.79787
79851,3941975.79787
79852,3941975.79787
79853,3941975.79787
79854,3941975.79787
79855,3941975.79787
79856,3941975.79787
79857,3941975.79787
79858,3941975.79787
79859,3941975.79787
79860,3941975.79787
79861,3941975.79787
79862,3941975.79787
79863,3941975.79787
79864,3941975.79787
79865,3941975.79787
79866,3941975.79787
79867,3941975.79787
79868,3941975.79787
79869,3941975.79787
79870,3941975.79787
79871,3941975.79787
79872,3941975.79787
79873,3941975.79787
79874,3941975.79787
79875,3941975.79787
79876,3941975.79787
79877,3941975.79787
79878,3941975.79787
79879,3941975.79787
79880,3941975.79787
79881,3941975.79787
79882,3941975.79787
79883,3941975.79787
79884,3941975.79787
79885,3941975.79787
79886,3941975.79787
79887,3941975.79787
79888,3941975.79787
79889,3941975.79787
79890,3941975.79787
79891,3941975.79787
79892,3941975.79787
79893,3941975.79787
79894,3941975.79787
79895,3941975.79787
79896,3941975.79787
79897,3941975.79787
79898,3941975.79787
79899,3941975.79787
79900,3941975.79787
79901,3941975.79787
79902,3941975.79787
79903,3941975.79787
79904,3941975.79787
79905,3941975.79787
79906,3941975.79787
79907,3941975.79787
79908,3941975.79787
79909,3941975.79787
79910,3941975.79787
79911,3941975.79787
79912,3941975.79787
79913,3941975.79787
79914,3941975.79787
79915,3941975.79787
79916,3941975.79787
79917,3941975.79787
79918,3941975.79787
79919,3941975.79787
79920,3941975.79787
79921,3941975.79787
79922,3941975.79787
79923,3941975.79787
79924,3941975.79787
79925,3941975.79787
79926,3941975.79787
79927,3941975.79787
79928,3941975.79787
79929,3941975.79787
79930,3941975.79787
79931,3941975.79787
79932,3941975.79787
79933,3941975.79787
79934,3941975.79787
79935,3941975.79787
79936,3941975.79787
79937,3941975.79787
79938,3941975.79787
79939,3941975.79787
79940,3941975.79787
79941,3941975.79787
79942,3941975.79787
79943,3941975.79787
79944,3941975.79787
79945,3941975.79787
79946,3941975.79787
79947,3941975.79787
79948,3941975.79787
79949,3941975.79787
79950,3941975.79787
79951,3941975.79787
79952,3941975.79787
79953,3941975.79787
79954,3941975.79787
79955,3941975.79787
79956,3941975.79787
79957,3941975.79787
79958,3941975.79787
79959,3941975.79787
79960,3941975.79787
79961,3941975.79787
79962,3941975.79787
79963,3941975.79787
79964,3941975.79787
79965,3941975.79787
79966,3941975.79787
79967,3941975.79787
79968,3941975.79787
79969,3941975.79787
79970,3941975.79787
79971,3941975.79787
79972,3941975.79787
79973,3941975.79787
79974,3941975.79787
79975,3941975.79787
79976,3941975.79787
79977,3941975.79787
79978,3941975.79787
79979,3941975.79787
79980,3941975.79787
79981,3941975.79787
79982,3941975.79787
79983,3941975.79787
79984,3941975.79787
79985,3941975.79787
79986,3941975.79787
79987,3941975.79787
79988,3941975.79787
79989,3941975.79787
79990,3941975.79787
79991,3941975.79787
79992,3941975.79787
79993,3941975.79787
79994,3941975.79787
79995,3941975.79787
79996,3941975.79787
79997,3941975.79787
79998,3941975.79787
79999,3941975.79787
80000,3941975.79787
80001,3941975.79787
80002,3941975.79787
80003,3941975.79787
80004,3941975.79787
80005,3941975.79787
80006,3941975.79787
80007,3941975.79787
80008,3941975.79787
80009,3941975.79787
80010,3941975.79787
80011,3941975.79787
80012,3941975.79787
80013,3941975.79787
80014,3941975.79787
80015,3941975.79787
80016,3941975.79787
80017,3941975.79787
80018,3941975.79787
80019,3941975.79787
80020,3941975.79787
80021,3941975.79787
80022,3941975.79787
80023,3941975.79787
80024,3941975.79787
80025,3941975.79787
80026,3941975.79787
80027,3941975.79787
80028,3941975.79787
80029,3941975.79787
80030,3941975.79787
80031,3941975.79787
80032,3941975.79787
80033,3941975.79787
80034,3941975.79787
80035,3941975.79787
80036,3941975.79787
80037,3941975.79787
80038,3941975.79787
80039,3941975.79787
80040,3941975.79787
80041,3941975.79787
80042,3941975.79787
80043,3941975.79787
80044,3941975.79787
80045,3941975.79787
80046,3941975.79787
80047,3941975.79787
80048,3941975.79787
80049,3941975.79787
80050,3941975.79787
80051,3941975.79787
80052,3941975.79787
80053,3941975.79787
80054,3941975.79787
80055,3941975.79787
80056,3941975.79787
80057,3941975.79787
80058,3941975.79787
80059,3941975.79787
80060,3941975.79787
80061,3941975.79787
80062,3941975.79787
80063,3941975.79787
80064,3941975.79787
80065,3941975.79787
80066,3941975.79787
80067,3941975.79787
80068,3941975.79787
80069,3941975.79787
80070,3941975.79787
80071,3941975.79787
80072,3941975.79787
80073,3941975.79787
80074,3941975.79787
80075,3941975.79787
80076,3941975.79787
80077,3941975.79787
80078,3941975.79787
80079,3941975.79787
80080,3941975.79787
80081,3941975.79787
80082,3941975.79787
80083,3941975.79787
80084,3941975.79787
80085,3941975.79787
80086,3941975.79787
80087,3941975.79787
80088,3941975.79787
80089,3941975.79787
80090,3941975.79787
80091,3941975.79787
80092,3941975.79787
80093,3941975.79787
80094,3941975.79787
80095,3941975.79787
80096,3941975.79787
80097,3941975.79787
80098,3941975.79787
80099,3941975.79787
80100,3941975.79787
80101,3941975.79787
80102,3941975.79787
80103,3941975.79787
80104,3941975.79787
80105,3941975.79787
80106,3941975.79787
80107,3941975.79787
80108,3941975.79787
80109,3941975.79787
80110,3941975.79787
80111,3941975.79787
80112,3941975.79787
80113,3941975.79787
80114,3941975.79787
80115,3941975.79787
80116,3941975.79787
80117,3941975.79787
80118,3941975.79787
80119,3941975.79787
80120,3941975.79787
80121,3941975.79787
80122,3941975.79787
80123,3941975.79787
80124,3941975.79787
80125,3941975.79787
80126,3941975.79787
80127,3941975.79787
80128,3941975.79787
80129,3941975.79787
80130,3941975.79787
80131,3941975.79787
80132,3941975.79787
80133,3941975.79787
80134,3941975.79787
80135,3941975.79787
80136,3941975.79787
80137,3941975.79787
80138,3941975.79787
80139,3941975.79787
80140,3941975.79787
80141,3941975.79787
80142,3941975.79787
80143,3941975.79787
80144,3941975.79787
80145,3941975.79787
80146,3941975.79787
80147,3941975.79787
80148,3941975.79787
80149,3941975.79787
80150,3941975.79787
80151,3941975.79787
80152,3941975.79787
80153,3941975.79787
80154,3941975.79787
80155,3941975.79787
80156,3941975.79787
80157,3941975.79787
80158,3941975.79787
80159,3941975.79787
80160,3941975.79787
80161,3941975.79787
80162,3941975.79787
80163,3941975.79787
80164,3941975.79787
80165,3941975.79787
80166,3941975.79787
80167,3941975.79787
80168,3941975.79787
80169,3941975.79787
80170,3941975.79787
80171,3941975.79787
80172,3941975.79787
80173,3941975.79787
80174,3941975.79787
80175,3941975.79787
80176,3941975.79787
80177,3941975.79787
80178,3941975.79787
80179,3941975.79787
80180,3941975.79787
80181,3941975.79787
80182,3941975.79787
80183,3941975.79787
80184,3941975.79787
80185,3941975.79787
80186,3941975.79787
80187,3941975.79787
80188,3941975.79787
80189,3941975.79787
80190,3941975.79787
80191,3941975.79787
80192,3941975.79787
80193,3941975.79787
80194,3941975.79787
80195,3941975.79787
80196,3941975.79787
80197,3941975.79787
80198,3941975.79787
80199,3941975.79787
80200,3941975.79787
80201,3941975.79787
80202,3941975.79787
80203,3941975.79787
80204,3941975.79787
80205,3941975.79787
80206,3941975.79787
80207,3941975.79787
80208,3941975.79787
80209,3941975.79787
80210,3941975.79787
80211,3941975.79787
80212,3941975.79787
80213,3941975.79787
80214,3941975.79787
80215,3941975.79787
80216,3941975.79787
80217,3941975.79787
80218,3941975.79787
80219,3941975.79787
80220,3941975.79787
80221,3941975.79787
80222,3941975.79787
80223,3941975.79787
80224,3941975.79787
80225,3941975.79787
80226,3941975.79787
80227,3941975.79787
80228,3941975.79787
80229,3941975.79787
80230,3941975.79787
80231,3941975.79787
80232,3941975.79787
80233,3941975.79787
80234,3941975.79787
80235,3941975.79787
80236,3941975.79787
80237,3941975.79787
80238,3941975.79787
80239,3941975.79787
80240,3941975.79787
80241,3941975.79787
80242,3941975.79787
80243,3941975.79787
80244,3941975.79787
80245,3941975.79787
80246,3941975.79787
80247,3941975.79787
80248,3941975.79787
80249,3941975.79787
80250,3941975.79787
80251,3941975.79787
80252,3941975.79787
80253,3941975.79787
80254,3941975.79787
80255,3941975.79787
80256,3941975.79787
80257,3941975.79787
80258,3941975.79787
80259,3941975.79787
80260,3941975.79787
80261,3941975.79787
80262,3941975.79787
80263,3941975.79787
80264,3941975.79787
80265,3941975.79787
80266,3941975.79787
80267,3941975.79787
80268,3941975.79787
80269,3941975.79787
80270,3941975.79787
80271,3941975.79787
80272,3941975.79787
80273,3941975.79787
80274,3941975.79787
80275,3941975.79787
80276,3941975.79787
80277,3941975.79787
80278,3941975.79787
80279,3941975.79787
80280,3941975.79787
80281,3941975.79787
80282,3941975.79787
80283,3941975.79787
80284,3941975.79787
80285,3941975.79787
80286,3941975.79787
80287,3941975.79787
80288,3941975.79787
80289,3941975.79787
80290,3941975.79787
80291,3941975.79787
80292,3941975.79787
80293,3941975.79787
80294,3941975.79787
80295,3941975.79787
80296,3941975.79787
80297,3941975.79787
80298,3941975.79787
80299,3941975.79787
80300,3941975.79787
80301,3941975.79787
80302,3941975.79787
80303,3941975.79787
80304,3941975.79787
80305,3941975.79787
80306,3941975.79787
80307,3941975.79787
80308,3941975.79787
80309,3941975.79787
80310,3941975.79787
80311,3941975.79787
80312,3941975.79787
80313,3941975.79787
80314,3941975.79787
80315,3941975.79787
80316,3941975.79787
80317,3941975.79787
80318,3941975.79787
80319,3941975.79787
80320,3941975.79787
80321,3941975.79787
80322,3941975.79787
80323,3941975.79787
80324,3941975.79787
80325,3941975.79787
80326,3941975.79787
80327,3941975.79787
80328,3941975.79787
80329,3941975.79787
80330,3941975.79787
80331,3941975.79787
80332,3941975.79787
80333,3941975.79787
80334,3941975.79787
80335,3941975.79787
80336,3941975.79787
80337,3941975.79787
80338,3941975.79787
80339,3941975.79787
80340,3941975.79787
80341,3941975.79787
80342,3941975.79787
80343,3941975.79787
80344,3941975.79787
80345,3941975.79787
80346,3941975.79787
80347,3941975.79787
80348,3941975.79787
80349,3941975.79787
80350,3941975.79787
80351,3941975.79787
80352,3941975.79787
80353,3941975.79787
80354,3941975.79787
80355,3941975.79787
80356,3941975.79787
80357,3941975.79787
80358,3941975.79787
80359,3941975.79787
80360,3941975.79787
80361,3941975.79787
80362,3941975.79787
80363,3941975.79787
80364,3941975.79787
80365,3941975.79787
80366,3941975.79787
80367,3941975.79787
80368,3941975.79787
80369,3941975.79787
80370,3941975.79787
80371,3941975.79787
80372,3941975.79787
80373,3941975.79787
80374,3941975.79787
80375,3941975.79787
80376,3941975.79787
80377,3941975.79787
80378,3941975.79787
80379,3941975.79787
80380,3941975.79787
80381,3941975.79787
80382,3941975.79787
80383,3941975.79787
80384,3941975.79787
80385,3941975.79787
80386,3941975.79787
80387,3941975.79787
80388,3941975.79787
80389,3941975.79787
80390,3941975.79787
80391,3941975.79787
80392,3941975.79787
80393,3941975.79787
80394,3941975.79787
80395,3941975.79787
80396,3941975.79787
80397,3941975.79787
80398,3941975.79787
80399,3941975.79787
80400,3941975.79787
80401,3941975.79787
80402,3941975.79787
80403,3941975.79787
80404,3941975.79787
80405,3941975.79787
80406,3941975.79787
80407,3941975.79787
80408,3941975.79787
80409,3941975.79787
80410,3941975.79787
80411,3941975.79787
80412,3941975.79787
80413,3941975.79787
80414,3941975.79787
80415,3941975.79787
80416,3941975.79787
80417,3941975.79787
80418,3941975.79787
80419,3941975.79787
80420,3941975.79787
80421,3941975.79787
80422,3941975.79787
80423,3941975.79787
80424,3941975.79787
80425,3941975.79787
80426,3941975.79787
80427,3941975.79787
80428,3941975.79787
80429,3941975.79787
80430,3941975.79787
80431,3941975.79787
80432,3941975.79787
80433,3941975.79787
80434,3941975.79787
80435,3941975.79787
80436,3941975.79787
80437,3941975.79787
80438,3941975.79787
80439,3941975.79787
80440,3941975.79787
80441,3941975.79787
80442,3941975.79787
80443,3941975.79787
80444,3941975.79787
80445,3941975.79787
80446,3941975.79787
80447,3941975.79787
80448,3941975.79787
80449,3941975.79787
80450,3941975.79787
80451,3941975.79787
80452,3941975.79787
80453,3941975.79787
80454,3941975.79787
80455,3941975.79787
80456,3941975.79787
80457,3941975.79787
80458,3941975.79787
80459,3941975.79787
80460,3941975.79787
80461,3941975.79787
80462,3941975.79787
80463,3941975.79787
80464,3941975.79787
80465,3941975.79787
80466,3941975.79787
80467,3941975.79787
80468,3941975.79787
80469,3941975.79787
80470,3941975.79787
80471,3941975.79787
80472,3941975.79787
80473,3941975.79787
80474,3941975.79787
80475,3941975.79787
80476,3941975.79787
80477,3941975.79787
80478,3941975.79787
80479,3941975.79787
80480,3941975.79787
80481,3941975.79787
80482,3941975.79787
80483,3941975.79787
80484,3941975.79787
80485,3941975.79787
80486,3941975.79787
80487,3941975.79787
80488,3941975.79787
80489,3941975.79787
80490,3941975.79787
80491,3941975.79787
80492,3941975.79787
80493,3941975.79787
80494,3941975.79787
80495,3941975.79787
80496,3941975.79787
80497,3941975.79787
80498,3941975.79787
80499,3941975.79787
80500,3941975.79787
80501,3941975.79787
80502,3941975.79787
80503,3941975.79787
80504,3941975.79787
80505,3941975.79787
80506,3941975.79787
80507,3941975.79787
80508,3941975.79787
80509,3941975.79787
80510,3941975.79787
80511,3941975.79787
80512,3941975.79787
80513,3941975.79787
80514,3941975.79787
80515,3941975.79787
80516,3941975.79787
80517,3941975.79787
80518,3941975.79787
80519,3941975.79787
80520,3941975.79787
80521,3941975.79787
80522,3941975.79787
80523,3941975.79787
80524,3941975.79787
80525,3941975.79787
80526,3941975.79787
80527,3941975.79787
80528,3941975.79787
80529,3941975.79787
80530,3941975.79787
80531,3941975.79787
80532,3941975.79787
80533,3941975.79787
80534,3941975.79787
80535,3941975.79787
80536,3941975.79787
80537,3941975.79787
80538,3941975.79787
80539,3941975.79787
80540,3941975.79787
80541,3941975.79787
80542,3941975.79787
80543,3941975.79787
80544,3941975.79787
80545,3941975.79787
80546,3941975.79787
80547,3941975.79787
80548,3941975.79787
80549,3941975.79787
80550,3941975.79787
80551,3941975.79787
80552,3941975.79787
80553,3941975.79787
80554,3941975.79787
80555,3941975.79787
80556,3941975.79787
80557,3941975.79787
80558,3941975.79787
80559,3941975.79787
80560,3941975.79787
80561,3941975.79787
80562,3941975.79787
80563,3941975.79787
80564,3941975.79787
80565,3941975.79787
80566,3941975.79787
80567,3941975.79787
80568,3941975.79787
80569,3941975.79787
80570,3941975.79787
80571,3941975.79787
80572,3941975.79787
80573,3941975.79787
80574,3941975.79787
80575,3941975.79787
80576,3941975.79787
80577,3941975.79787
80578,3941975.79787
80579,3941975.79787
80580,3941975.79787
80581,3941975.79787
80582,3941975.79787
80583,3941975.79787
80584,3941975.79787
80585,3941975.79787
80586,3941975.79787
80587,3941975.79787
80588,3941975.79787
80589,3941975.79787
80590,3941975.79787
80591,3941975.79787
80592,3941975.79787
80593,3941975.79787
80594,3941975.79787
80595,3941975.79787
80596,3941975.79787
80597,3941975.79787
80598,3941975.79787
80599,3941975.79787
80600,3941975.79787
80601,3941975.79787
80602,3941975.79787
80603,3941975.79787
80604,3941975.79787
80605,3941975.79787
80606,3941975.79787
80607,3941975.79787
80608,3941975.79787
80609,3941975.79787
80610,3941975.79787
80611,3941975.79787
80612,3941975.79787
80613,3941975.79787
80614,3941975.79787
80615,3941975.79787
80616,3941975.79787
80617,3941975.79787
80618,3941975.79787
80619,3941975.79787
80620,3941975.79787
80621,3941975.79787
80622,3941975.79787
80623,3941975.79787
80624,3941975.79787
80625,3941975.79787
80626,3941975.79787
80627,3941975.79787
80628,3941975.79787
80629,3941975.79787
80630,3941975.79787
80631,3941975.79787
80632,3941975.79787
80633,3941975.79787
80634,3941975.79787
80635,3941975.79787
80636,3941975.79787
80637,3941975.79787
80638,3941975.79787
80639,3941975.79787
80640,3941975.79787
80641,3941975.79787
80642,3941975.79787
80643,3941975.79787
80644,3941975.79787
80645,3941975.79787
80646,3941975.79787
80647,3941975.79787
80648,3941975.79787
80649,3941975.79787
80650,3941975.79787
80651,3941975.79787
80652,3941975.79787
80653,3941975.79787
80654,3941975.79787
80655,3941975.79787
80656,3941975.79787
80657,3941975.79787
80658,3941975.79787
80659,3941975.79787
80660,3941975.79787
80661,3941975.79787
80662,3941975.79787
80663,3941975.79787
80664,3941975.79787
80665,3941975.79787
80666,3941975.79787
80667,3941975.79787
80668,3941975.79787
80669,3941975.79787
80670,3941975.79787
80671,3941975.79787
80672,3941975.79787
80673,3941975.79787
80674,3941975.79787
80675,3941975.79787
80676,3941975.79787
80677,3941975.79787
80678,3941975.79787
80679,3941975.79787
80680,3941975.79787
80681,3941975.79787
80682,3941975.79787
80683,3941975.79787
80684,3941975.79787
80685,3941975.79787
80686,3941975.79787
80687,3941975.79787
80688,3941975.79787
80689,3941975.79787
80690,3941975.79787
80691,3941975.79787
80692,3941975.79787
80693,3941975.79787
80694,3941975.79787
80695,3941975.79787
80696,3941975.79787
